env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 3.0000
NumCells_XYZ 100 100 30
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 7.5000 6.3571 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
12 7 0 0 -571 5 0
12 8 0 0 -567 6 0
12 10 0 0 -561 5 0
12 12 0 0 -557 1 0
12 14 0 0 -552 -5 0
12 16 0 0 -551 -16 0
12 18 0 0 -555 -26 0
12 20 0 0 -563 -38 0
12 22 0 0 0 0 0
12 23 0 1 -575 -46 0
12 24 0 2 0 0 0
12 25 0 4 -587 -50 0
12 26 0 7 0 0 0
12 27 0 12 -601 -53 0
12 28 0 20 0 0 0
12 29 0 31 -613 -53 0
12 30 0 48 0 0 0
12 31 0 71 -624 -52 0
12 32 0 101 0 0 0
12 33 0 142 -634 -51 0
12 34 0 195 0 0 0
12 35 0 261 -643 -49 0
12 36 0 338 0 0 0
12 37 0 428 -651 -47 0
12 38 0 532 0 0 0
12 39 0 650 -659 -46 0
12 40 0 785 0 0 0
12 41 0 946 -667 -45 0
12 42 0 1136 0 0 0
12 43 0 1362 -675 -44 0
12 44 0 1635 0 0 0
12 45 0 1955 -682 -43 0
12 46 0 2327 0 0 0
12 47 0 2747 -689 -42 0
12 48 0 3219 0 0 0
12 49 0 3737 -697 -42 0
12 50 0 4284 0 0 0
12 51 0 4860 -704 -41 0
12 52 0 5453 0 0 0
12 53 0 6058 -712 -40 0
12 54 0 6668 0 0 0
12 55 0 7261 -719 -39 0
12 56 0 7817 0 0 0
12 57 0 8300 -727 -38 0
12 58 0 8660 0 0 0
12 59 0 8859 -734 -37 0
12 60 0 8864 0 0 0
12 61 0 8668 -741 -35 0
12 62 0 8278 0 0 0
12 63 0 7720 -750 -32 0
12 64 0 7031 0 0 0
12 65 0 6254 -756 -29 0
12 66 0 5429 0 0 0
12 67 0 4596 -763 -25 0
12 68 0 3786 0 0 0
12 69 0 3033 -766 -19 0
12 70 0 2351 0 0 0
12 71 0 1762 -768 -14 0
12 72 0 1272 -819 11 0
12 73 0 882 -820 -9 3
12 74 0 587 -807 -6 -8
13 2 0 0 -643 29 10
13 3 0 0 -615 28 3
13 22 0 0 0 0 0
13 23 0 1 0 0 0
13 24 0 2 0 0 0
13 25 0 4 0 0 0
13 26 0 6 0 0 0
13 27 0 10 0 0 0
13 28 0 18 0 0 0
13 29 0 27 0 0 0
13 30 0 43 0 0 0
13 31 0 64 0 0 0
13 32 0 92 0 0 0
13 33 0 130 0 0 0
13 34 0 179 0 0 0
13 35 0 243 0 0 0
13 36 0 319 0 0 0
13 37 0 409 0 0 0
13 38 0 516 0 0 0
13 39 0 641 0 0 0
13 40 0 786 0 0 0
13 41 0 959 0 0 0
13 42 0 1165 0 0 0
13 43 0 1407 0 0 0
13 44 0 1696 0 0 0
13 45 0 2027 0 0 0
13 46 0 2407 0 0 0
13 47 0 2830 0 0 0
13 48 0 3303 0 0 0
13 49 0 3818 0 0 0
13 50 0 4363 0 0 0
13 51 0 4940 0 0 0
13 52 0 5537 0 0 0
13 53 0 6150 0 0 0
13 54 0 6772 0 0 0
13 55 0 7383 0 0 0
13 56 0 7962 0 0 0
13 57 0 8476 0 0 0
13 58 0 8874 0 0 0
13 59 0 9114 0 0 0
13 60 0 9160 0 0 0
13 61 0 8999 0 0 0
13 62 0 8630 0 0 0
13 63 0 8078 0 0 0
13 64 0 7377 0 0 0
13 65 0 6575 0 0 0
13 66 0 5715 0 0 0
13 67 0 4843 0 0 0
13 68 0 3992 0 0 0
13 69 0 3202 0 0 0
13 70 0 2487 0 0 0
13 71 0 1868 0 0 0
13 72 0 1352 -826 -4 13
13 73 0 942 -824 -32 9
13 74 0 629 -865 -4 0
14 2 0 0 -606 15 -1
14 3 0 0 -613 -24 -2
14 5 0 0 -571 7 0
14 7 0 0 -573 10 0
14 8 0 0 -566 13 0
14 10 0 0 -557 12 0
14 12 0 0 -551 7 0
14 14 0 0 -540 -1 0
14 16 0 0 -538 -18 0
14 18 0 0 -541 -32 0
14 21 0 0 -550 -49 0
14 22 0 0 0 0 0
14 23 0 1 -567 -59 0
14 24 0 1 0 0 0
14 25 0 3 -582 -64 0
14 26 0 5 0 0 0
14 27 0 9 -598 -66 0
14 28 0 15 0 0 0
14 29 0 23 -612 -65 0
14 30 0 37 0 0 0
14 31 0 56 -624 -63 0
14 32 0 81 0 0 0
14 33 0 115 -635 -61 0
14 34 0 161 0 0 0
14 35 0 223 -644 -58 0
14 36 0 296 0 0 0
14 37 0 387 -652 -55 0
14 38 0 499 0 0 0
14 39 0 631 -660 -53 0
14 40 0 790 0 0 0
14 41 0 979 -667 -52 0
14 42 0 1205 0 0 0
14 43 0 1468 -674 -51 0
14 44 0 1778 0 0 0
14 45 0 2127 -682 -50 0
14 46 0 2520 0 0 0
14 47 0 2951 -689 -50 0
14 48 0 3429 0 0 0
14 49 0 3946 -696 -49 0
14 50 0 4494 0 0 0
14 51 0 5074 -704 -48 0
14 52 0 5675 0 0 0
14 53 0 6292 -711 -48 0
14 54 0 6917 0 0 0
14 55 0 7533 -719 -47 0
14 56 0 8121 0 0 0
14 57 0 8650 -727 -46 0
14 58 0 9070 0 0 0
14 59 0 9339 -735 -44 0
14 60 0 9417 0 0 0
14 61 0 9284 -742 -42 0
14 62 0 8934 0 0 0
14 63 0 8387 -752 -39 0
14 64 0 7676 0 0 0
14 65 0 6851 -758 -35 0
14 66 0 5959 0 0 0
14 67 0 5051 -768 -31 0
14 68 0 4165 0 0 0
14 69 0 3341 -770 -23 0
14 70 0 2598 0 0 0
14 71 0 1955 -774 -19 0
14 72 0 1419 -826 10 0
14 73 0 991 -830 -11 3
14 74 0 665 -815 -6 -9
15 2 0 0 -647 29 10
15 3 0 0 -620 30 3
15 22 0 0 0 0 0
15 23 0 0 0 0 0
15 24 0 1 0 0 0
15 25 0 2 0 0 0
15 26 0 4 0 0 0
15 27 0 7 0 0 0
15 28 0 12 0 0 0
15 29 0 19 0 0 0
15 30 0 31 0 0 0
15 31 0 47 0 0 0
15 32 0 69 0 0 0
15 33 0 100 0 0 0
15 34 0 142 0 0 0
15 35 0 201 0 0 0
15 36 0 273 0 0 0
15 37 0 365 0 0 0
15 38 0 482 0 0 0
15 39 0 625 0 0 0
15 40 0 800 0 0 0
15 41 0 1010 0 0 0
15 42 0 1260 0 0 0
15 43 0 1549 0 0 0
15 44 0 1884 0 0 0
15 45 0 2255 0 0 0
15 46 0 2667 0 0 0
15 47 0 3114 0 0 0
15 48 0 3606 0 0 0
